"Date","Campaign Name","Campaign Id","Ad Group Name","Ad Group Id","Item Id","Item Name","Bid","Average CPC","Impressions","Clicks","CTR","Ad Spend","Conversion Rate (Units Sold Based)","Orders","Conversion Rate (Orders Based)","Total Attributed Sales","Advertised SKU Sales","Other SKU Sales","Units Sold","Advertised SKU Units (#)","Other SKU Units (#)","Total Attributed Sales (Shipping)","Total Attributed Sales (Curbside pickup and delivery)","Advertised SKU Click Sales (Shipping)","Advertised SKU Click Sales (Curbside pickup and delivery)","Other SKU Click Sales (Shipping)","Other SKU Click Sales (Curbside pickup and delivery)","RoAS"
"2022-12-04","Zero_Odor_103445_Surface_Stain_Remover_Spray_32oz_M_1","1897210","Zero_Odor_103445_Surface_Stain_Remover_Spray_32oz_M_1","1317690","251785240","","N/A","0.74","89","1","0.011","0.74","1","1","1","25.99","25.99","0","1","1","0","25.99","0","25.99","0","0","0","35.122"
"2022-12-04","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","1001","Logo","N/A","1","421","1","0.002","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-04","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","251785240","","N/A","1","421","8","0.019","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-04","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","709614514","","N/A","0.907","420","43","0.102","39","0.047","2","0.047","59.9","59.9","0","2","2","0","59.9","0","59.9","0","0","0","1.536"
"2022-12-04","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","777636288","","N/A","1","421","2","0.005","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz","1688454","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_3","975249","47657386","","N/A","0.866","1798","20","0.011","17.32","0.1","2","0.1","31.98","31.98","0","2","2","0","31.98","0","31.98","0","0","0","1.846"
"2022-12-05","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_A_1","1688450","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_A_1","975245","47657386","","0.75","0.386","17337","34","0.002","13.13","0.059","2","0.059","31.98","31.98","0","2","2","0","31.98","0","31.98","0","0","0","2.436"
"2022-12-05","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_1","1688452","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_1","975247","47657386","","N/A","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_4","1688451","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_4","975246","47657386","","N/A","0","246","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_A_1","1688457","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_A_1","975252","498053157","","0.4","0","5320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_1","1688458","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_1","975253","498053157","","N/A","0.31","38","1","0.026","0.31","1","1","1","39.99","39.99","0","1","1","0","39.99","0","39.99","0","0","0","129"
"2022-12-05","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_2","1688459","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_2","975254","498053157","","N/A","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_3","1688460","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_3","975255","498053157","","N/A","0.38","19","1","0.053","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_4","1688461","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_4","975256","498053157","","N/A","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_odor_101388_Pet_Odor_Eliminator_64oz_A_1","1688462","Zero_odor_101388_Pet_Odor_Eliminator_64oz_A_1","975257","611303361","","0.4","0.36","1747","1","0.001","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_odor_101388_Pet_Odor_Eliminator_64oz_M_4","1688466","Zero_odor_101388_Pet_Odor_Eliminator_64oz_M_4","975261","611303361","","N/A","0","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101389_Cat_Lover_Kit_A_1","1688468","Zero_Odor_101389_Cat_Lover_Kit_A_1","975264","791441034","","0.4","0.33","2608","1","0","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101389_Cat_Lover_Kit_M_2","1688470","Zero_Odor_101389_Cat_Lover_Kit_M_2","975266","791441034","","N/A","1.107","406","9","0.022","9.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101389_Cat_Lover_Kit_M_4","1688472","Zero_Odor_101389_Cat_Lover_Kit_M_4","975268","791441034","","N/A","1.447","1045","23","0.022","33.27","0.087","2","0.087","55.9","55.9","0","2","2","0","55.9","0","55.9","0","0","0","1.68"
"2022-12-05","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_A_1","1688482","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_A_1","975285","109168865","","0.4","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_M_1","1688483","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_M_1","975286","109168865","","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_M_4","1688486","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_M_4","975289","109168865","","N/A","1.08","80","3","0.038","3.24","0.333","1","0.333","64.99","0","64.99","1","0","1","64.99","0","0","0","64.99","0","20.059"
"2022-12-05","Zero_Odor_101391_Dog_Lover_Kit_A_1","1688488","Zero_Odor_101391_Dog_Lover_Kit_A_1","975291","805825738","","0.4","0","1555","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101391_Dog_Lover_Kit_M_2","1688490","Zero_Odor_101391_Dog_Lover_Kit_M_2","975293","805825738","","N/A","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101391_Dog_Lover_Kit_M_4","1688492","Zero_Odor_101391_Dog_Lover_Kit_M_4","975295","805825738","","N/A","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101392_Odor_Eliminator_Refill_Spray_32oz_A_1","1688495","Zero_Odor_101392_Odor_Eliminator_Refill_Spray_32oz_A_1","975298","121772603","","0.4","0.263","7571","4","0.001","1.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101392_Odor_Eliminator_Refill_Spray_32oz_M_1","1688496","Zero_Odor_101392_Odor_Eliminator_Refill_Spray_32oz_M_1","975299","121772603","","N/A","0","250","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101392_Odor_Eliminator_Refill_Spray_32oz_M_2","1688497","Zero_Odor_101392_Odor_Eliminator_Refill_Spray_32oz_M_2","975300","121772603","","N/A","0.3","122","1","0.008","0.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101392_Odor_Eliminator_Refill_Spray_32oz_M_4","1688499","Zero_Odor_101392_Odor_Eliminator_Refill_Spray_32oz_M_4","975302","121772603","","N/A","1.31","242","3","0.012","3.93","0.333","1","0.333","29.95","0","29.95","1","0","1","29.95","0","0","0","29.95","0","7.621"
"2022-12-05","Zero_Odor_101393_Pet_Stain_Odor_Eliminator_16oz_A_1","1688503","Zero_Odor_101393_Pet_Stain_Odor_Eliminator_16oz_A_1","975313","30215373","","0.4","0.856","5031","14","0.003","11.99","0.071","1","0.071","16.99","16.99","0","1","1","0","16.99","0","16.99","0","0","0","1.417"
"2022-12-05","Zero_Odor_101393_Pet_Stain_Odor_Eliminator_16oz_M_1","1688504","Zero_Odor_101393_Pet_Stain_Odor_Eliminator_16oz_M_1","975314","30215373","","N/A","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101393_Pet_Stain_Odor_Eliminator_16oz_M_4","1688507","Zero_Odor_101393_Pet_Stain_Odor_Eliminator_16oz_M_4","975317","30215373","","N/A","0","104","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101394_Litter_Odor_Eliminator_A_1","1688508","Zero_Odor_101394_Litter_Odor_Eliminator_A_1","975318","31282925","","0.4","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101394_Litter_Odor_Eliminator_M_3","1688511","Zero_Odor_101394_Litter_Odor_Eliminator_M_3","975321","31282925","","N/A","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101394_Litter_Odor_Eliminator_M_4","1688512","Zero_Odor_101394_Litter_Odor_Eliminator_M_4","975322","31282925","","N/A","0","91","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101395_Pet_Odor_Eliminator_2_A_1","1688514","Zero_Odor_101395_Pet_Odor_Eliminator_2_A_1","975324","30193995","","0.4","0.235","2782","2","0.001","0.47","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_1","1688516","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_1","975326","30193995","","N/A","1.325","78","2","0.026","2.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_3","1688518","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_3","975325","30193995","","N/A","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_4","1688519","Zero_Odor_101395_Pet_Odor_Eliminator_2_M_4","975328","30193995","","N/A","1.06","278","1","0.004","1.06","1","1","1","15.99","15.99","0","1","1","0","15.99","0","15.99","0","0","0","15.085"
"2022-12-05","Zero_Odor_101396_General_Formula_8oz_A_1","1688523","Zero_Odor_101396_General_Formula_8oz_A_1","975333","45836429","","0.4","0.447","20364","26","0.001","11.63","0.038","1","0.038","9.99","9.99","0","1","1","0","9.99","0","9.99","0","0","0","0.859"
"2022-12-05","Zero_Odor_101396_General_Formula_8oz_M_1","1688524","Zero_Odor_101396_General_Formula_8oz_M_1","975334","45836429","","N/A","0.701","936","9","0.01","6.31","0.222","2","0.222","19.98","19.98","0","2","2","0","19.98","0","19.98","0","0","0","3.166"
"2022-12-05","Zero_Odor_101396_General_Formula_8oz_M_2","1688525","Zero_Odor_101396_General_Formula_8oz_M_2","975335","45836429","","N/A","0.805","233","6","0.026","4.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101396_General_Formula_8oz_M_4","1688527","Zero_Odor_101396_General_Formula_8oz_M_4","975337","45836429","","N/A","1.052","180","5","0.028","5.26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101397_Odor_Eliminator_Refill_Bottle_64oz_A_1","1688534","Zero_Odor_101397_Odor_Eliminator_Refill_Bottle_64oz_A_1","975343","121565189","","0.4","0.378","11702","5","0","1.89","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101397_Odor_Eliminator_Refill_Bottle_64oz_M_1","1688535","Zero_Odor_101397_Odor_Eliminator_Refill_Bottle_64oz_M_1","975344","121565189","","N/A","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101397_Odor_Eliminator_Refill_Bottle_64oz_M_4","1688538","Zero_Odor_101397_Odor_Eliminator_Refill_Bottle_64oz_M_4","975347","121565189","","N/A","0","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_A_1","1688546","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_A_1","975361","133220217","","0.4","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_M_2","1688548","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_M_2","975363","133220217","","N/A","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_M_3","1688549","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_M_3","975364","133220217","","N/A","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_M_4","1688550","Zero_Odor_101398_Litter_Odor_Eliminator_Refill_64oz_M_4","975365","133220217","","N/A","1.29","104","1","0.01","1.29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_A_1","1688554","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_A_1","975369","435531915","","0.4","0","1674","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_M_1","1688555","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_M_1","975370","435531915","","N/A","0","37","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_M_3","1688557","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_M_3","975372","435531915","","N/A","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_M_4","1688558","Zero_Odor_101399_Multi_Pet_Odor_Eliminator_Kit_M_4","975373","435531915","","N/A","0","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101400_Multi_Purpose_Household_Odor_Eliminator_Spray_8oz_2pk_A_1","1688562","Zero_Odor_101400_Multi_Purpose_Household_Odor_Eliminator_Spray_8oz_2pk_A_1","975393","373799416","","0.4","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101400_Multi_Purpose_Household_Odor_Eliminator_Spray_8oz_2pk_M_1","1688563","Zero_Odor_101400_Multi_Purpose_Household_Odor_Eliminator_Spray_8oz_2pk_M_1","975394","373799416","","N/A","0.526","282","5","0.018","2.63","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101400_Multi_Purpose_Household_Odor_Eliminator_Spray_8oz_2pk_M_4","1688566","Zero_Odor_101400_Multi_Purpose_Household_Odor_Eliminator_Spray_8oz_2pk_M_4","975397","373799416","","N/A","1.54","151","1","0.007","1.54","1","1","1","17.95","17.95","0","1","1","0","17.95","0","17.95","0","0","0","11.656"
"2022-12-05","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_A_1","1688570","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_A_1","975402","46703313","","0.4","0.262","9518","9","0.001","2.36","0.111","1","0.111","14.99","14.99","0","1","1","0","14.99","0","14.99","0","0","0","6.352"
"2022-12-05","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_M_1","1688571","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_M_1","975403","46703313","","N/A","0.31","55","3","0.055","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_M_2","1688572","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_M_2","975404","46703313","","N/A","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_M_3","1688573","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_M_3","975405","46703313","","N/A","0.31","74","1","0.014","0.31","1","1","1","14","14","0","1","1","0","14","0","14","0","0","0","45.161"
"2022-12-05","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_M_4","1688574","Zero_Odor_101401_Laundry_Odor_Eliminator_3pk_M_4","975406","46703313","","N/A","0","73","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101402_Multi_Purpose_Odor_Eliminator_Refill_128_A_1","1688589","Zero_Odor_101402_Multi_Purpose_Odor_Eliminator_Refill_128_A_1","975434","721648217","","0.4","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101402_Multi_Purpose_Odor_Eliminator_Refill_128_M_1","1688590","Zero_Odor_101402_Multi_Purpose_Odor_Eliminator_Refill_128_M_1","975435","721648217","","N/A","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101402_Multi_Purpose_Odor_Eliminator_Refill_128_M_2","1688591","Zero_Odor_101402_Multi_Purpose_Odor_Eliminator_Refill_128_M_2","975436","721648217","","N/A","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101402_Multi_Purpose_Odor_Eliminator_Refill_128_M_4","1688593","Zero_Odor_101402_Multi_Purpose_Odor_Eliminator_Refill_128_M_4","975438","721648217","","N/A","0","119","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101403_General_Formula_22oz_A_1","1688594","Zero_Odor_101403_General_Formula_22oz_A_1","975444","289662368","","0.4","0.539","13043","18","0.001","9.71","0.056","1","0.056","19.99","19.99","0","1","1","0","19.99","0","19.99","0","0","0","2.059"
"2022-12-05","Zero_Odor_101403_General_Formula_22oz_M_1","1688595","Zero_Odor_101403_General_Formula_22oz_M_1","975445","289662368","","N/A","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101403_General_Formula_22oz_M_2","1688596","Zero_Odor_101403_General_Formula_22oz_M_2","975446","289662368","","N/A","0","51","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101403_General_Formula_22oz_M_3","1688597","Zero_Odor_101403_General_Formula_22oz_M_3","975447","289662368","","N/A","1.07","99","3","0.03","3.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101403_General_Formula_22oz_M_4","1688598","Zero_Odor_101403_General_Formula_22oz_M_4","975448","289662368","","N/A","0","71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_A_1","1688601","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_A_1","975454","709614514","","0.4","0.543","14468","16","0.001","8.68","0.063","1","0.063","29.95","29.95","0","1","1","0","29.95","0","29.95","0","0","0","3.45"
"2022-12-05","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_M_3","1688604","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_M_3","975457","709614514","","N/A","1.56","42","2","0.048","3.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_M_4","1688605","Zero_Odor_101404_General_Household_Basic_Deodorizer_Kit_M_4","975458","709614514","","N/A","0.872","162","6","0.037","5.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_103444_Pet_Odor_Eliminator_Refill_128oz_M_1","1897209","Zero_Odor_103444_Pet_Odor_Eliminator_Refill_128oz_M_1","1317689","416192867","","N/A","0.62","506","1","0.002","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor_103445_Surface_Stain_Remover_Spray_32oz_A_1","1897208","Zero_Odor_103445_Surface_Stain_Remover_Spray_32oz_A_1","1317688","251785240","","0.4","0.21","4579","1","0","0.21","1","1","1","25.99","25.99","0","1","1","0","25.99","0","25.99","0","0","0","123.762"
"2022-12-05","Zero_Odor_103445_Surface_Stain_Remover_Spray_32oz_M_1","1897210","Zero_Odor_103445_Surface_Stain_Remover_Spray_32oz_M_1","1317690","251785240","","N/A","0","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","1001","Logo","N/A","1","372","6","0.016","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","251785240","","N/A","1","370","8","0.022","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","435531915","","N/A","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-05","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","709614514","","N/A","1","370","32","0.086","32","0.125","3","0.094","119.8","119.8","0","4","4","0","119.8","0","119.8","0","0","0","3.744"
"2022-12-05","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","777636288","","N/A","1","370","4","0.011","4","0.25","1","0.25","29.99","29.99","0","1","1","0","29.99","0","29.99","0","0","0","7.498"
"2022-12-06","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz","1688454","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_3","975249","47657386","","N/A","1.13","2112","12","0.006","13.56","0.417","5","0.417","104.91","47.97","56.94","5","3","2","104.91","0","47.97","0","56.94","0","7.737"
"2022-12-06","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_A_1","1688450","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_A_1","975245","47657386","","0.75","0.465","21274","24","0.001","11.15","0.083","2","0.083","31.98","31.98","0","2","2","0","31.98","0","31.98","0","0","0","2.868"
"2022-12-06","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_1","1688452","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_1","975247","47657386","","N/A","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-06","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_4","1688451","Zero_Odor_101386_Molecular_Odor_Eliminator_Spray_16oz_M_4","975246","47657386","","N/A","0.89","202","1","0.005","0.89","1","1","1","15.99","15.99","0","1","1","0","15.99","0","15.99","0","0","0","17.966"
"2022-12-06","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_A_1","1688457","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_A_1","975252","498053157","","0.4","0.33","5929","1","0","0.33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-06","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_1","1688458","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_1","975253","498053157","","N/A","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-06","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_2","1688459","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_2","975254","498053157","","N/A","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-06","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_3","1688460","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_3","975255","498053157","","N/A","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-06","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_4","1688461","Zero_Odor_101387_Laundry_Odor_Eliminator_Deodorizer_64oz_M_4","975256","498053157","","N/A","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-06","Zero_odor_101388_Pet_Odor_Eliminator_64oz_A_1","1688462","Zero_odor_101388_Pet_Odor_Eliminator_64oz_A_1","975257","611303361","","0.4","0.36","1918","1","0.001","0.36","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-06","Zero_odor_101388_Pet_Odor_Eliminator_64oz_M_4","1688466","Zero_odor_101388_Pet_Odor_Eliminator_64oz_M_4","975261","611303361","","N/A","1.15","68","1","0.015","1.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-06","Zero_Odor_101389_Cat_Lover_Kit_A_1","1688468","Zero_Odor_101389_Cat_Lover_Kit_A_1","975264","791441034","","0.4","0.2","2903","1","0","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-06","Zero_Odor_101389_Cat_Lover_Kit_M_2","1688470","Zero_Odor_101389_Cat_Lover_Kit_M_2","975266","791441034","","N/A","1.209","375","10","0.027","12.09","0.3","3","0.3","83.85","83.85","0","3","3","0","83.85","0","83.85","0","0","0","6.935"
"2022-12-06","Zero_Odor_101389_Cat_Lover_Kit_M_4","1688472","Zero_Odor_101389_Cat_Lover_Kit_M_4","975268","791441034","","N/A","1.396","1003","40","0.04","55.84","0.025","1","0.025","27.95","27.95","0","1","1","0","27.95","0","27.95","0","0","0","0.501"
"2022-12-06","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_A_1","1688482","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_A_1","975285","109168865","","0.4","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-12-06","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_M_1","1688483","Zero_Odor_101390_Odor_Eliminator_Refill_128oz_M_1","975286","109168865","","N/A","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
