"Date","Campaign Name","Campaign Id","Ad Group Name","Ad Group Id","Item Id","Item Name","Bid","Average CPC","Impressions","Clicks","CTR","Ad Spend","Conversion Rate (Units Sold Based)","Orders","Conversion Rate (Orders Based)","Total Attributed Sales","Advertised SKU Sales","Other SKU Sales","Units Sold","Advertised SKU Units (#)","Other SKU Units (#)","Total Attributed Sales (Shipping)","Total Attributed Sales (Curbside pickup and delivery)","Advertised SKU Click Sales (Shipping)","Advertised SKU Click Sales (Curbside pickup and delivery)","Other SKU Click Sales (Shipping)","Other SKU Click Sales (Curbside pickup and delivery)","RoAS"
"2023-05-20","Zero_Odor-Pet_Urine_Odor_Eliminator-A1","2170117","Zero_Odor-Spray_16_oz-A1","1803177","30193995","Zero Odor Pet Odor Eliminator Spray Deodorizer for Dog Cat Urine Smell Remover 16 oz","0.4","0","2579","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-20","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","435531915","Zero Odor Pet Odor Eliminator Spray Kit with Litter Box Deodorizer and Stain Remover Set of 3","N/A","1","61","1","0.016","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-21","Zero_Odor-Laundry_Odor_Eliminator-A1","2169939","Zero_Odor-16_oz-A1","1802755","46703313","Zero Odor Laundry Odor Eliminator Additive Deodorizer Smell Remover 16 oz","0.4","0.2","3857","2","0.001","0.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-21","Zero_Odor-Litter_Box_Odor_Eliminator_Spray-A1","2169932","Zero_Odor-64_oz-A1","1802746","133220217","Zero Odor Litter Box Odor Eliminator Refill Cat Kitty Litter Deodorizer Pet Smell Remover 64 oz","0.3","0","696","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-21","Zero_Odor-Multi_Purpose_Odor_Eliminator-A1","2169997","Zero_Odor-Spray_22_oz-A1","1803012","289662368","Zero Odor Multi-Purpose Odor Eliminator Spray Home Air & Surface Deodorizer 22 oz","0.4","0.21","6243","5","0.001","1.05","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-21","Zero_Odor-Pet_Urine_Odor_Eliminator-A1","2170117","Zero_Odor-64_oz-A1","1803175","611303361","Zero Odor Pet Odor Eliminator Air & Surface Deodorizer for Dog Cat Urine Carpet 64 oz","0.3","0.2","1077","3","0.003","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-21","Zero_Odor-Pet_Urine_Odor_Eliminator-M1","2170118","Zero_Odor-64_oz-M1","1803176","611303361","Zero Odor Pet Odor Eliminator Air & Surface Deodorizer for Dog Cat Urine Carpet 64 oz","N/A","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-21","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","1001","Logo","N/A","1","1219","5","0.004","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-22","Zeri_Odor-Pet_Odor_Eliminator_Kit-A1","2170111","Zero_Odor-Spray_Kit_3-A1","1803169","435531915","Zero Odor Pet Odor Eliminator Spray Kit with Litter Box Deodorizer and Stain Remover Set of 3","0.3","0.2","833","1","0.001","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-22","Zeri_Odor-Pet_Odor_Eliminator_Kit-A1","2170111","Zero_Odor-Spray_Kit_4-A1","1803166","791441034","Zero Odor Cat Odor Eliminator Spray Kit with Litter Box Deodorizer Smell Remover","0.4","0.2","1021","1","0.001","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-22","Zero_Odor-Litter_Box_Odor_Eliminator_Spray-M1","2169933","Zero_Odor-64_oz-M1","1802747","133220217","Zero Odor Litter Box Odor Eliminator Refill Cat Kitty Litter Deodorizer Pet Smell Remover 64 oz","N/A","0.305","442","2","0.005","0.61","0.5","1","0.5","39.99","39.99","0","1","1","0","39.99","0","39.99","0","0","0","65.557"
"2023-05-22","Zero_Odor-Multi_Purpose_Odor_Eliminator-A1","2169997","Zero_Odor-Spray_16_oz-A1","1803008","47657386","Zero Odor Molecular Odor Eliminator Spray Multi-Purpose Air & Surface Deodorizer Smell Remover 16 oz","0.75","0.207","6888","11","0.002","2.28","0.182","2","0.182","31.98","31.98","0","2","2","0","31.98","0","31.98","0","0","0","14.026"
"2023-05-22","Zero_Odor-Pet_Urine_Odor_Eliminator-A1","2170117","Zero_Odor-Spray_16_oz-A1","1803177","30193995","Zero Odor Pet Odor Eliminator Spray Deodorizer for Dog Cat Urine Smell Remover 16 oz","0.4","0.2","2207","3","0.001","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-08","Zero_Odor-Multi_Purpose_Odor_Eliminator-M1","2169998","Zero_Odor-Refill_128_oz-M1","1803007","721648217","Zero Odor Multi-Purpose Odor Eliminator Spray Refill Air & Surface Deodorizer 128 oz","N/A","0.51","38","1","0.026","0.51","1","1","1","64.99","64.99","0","1","1","0","64.99","0","64.99","0","0","0","127.431"
"2023-05-08","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","251785240","Zero Odor Stain Remover and Odor Eliminator for Carpet Furniture Rugs Linens 32 fl oz","N/A","1","995","4","0.004","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-08","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","709614514","Zero Odor Multi-Purpose Odor Eliminator Spray Kit Home Air & Surface Deodorizer 3 Pack","N/A","1","995","34","0.034","34","0.059","2","0.059","59.9","59.9","0","2","2","0","59.9","0","59.9","0","0","0","1.762"
"2023-05-08","Zero_Odor-Stain_Remover_&_Odor_Eliminator-M1","2170120","Zero_Odor-32_oz-M1","1803180","251785240","Zero Odor Stain Remover and Odor Eliminator for Carpet Furniture Rugs Linens 32 fl oz","N/A","0","40","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-08","Zero_Odor-Stain_Remover_Spray-M1","2170114","Zero_Odor-Stain_Remover_Spray-M1","1803171","30215373","Zero Odor Pet Odor Eliminator Spray Stain Remover Urine Cleaner Deodorizer 16 oz","N/A","0.377","507","7","0.014","2.64","0.143","1","0.143","16.99","16.99","0","1","1","0","16.99","0","16.99","0","0","0","6.436"
"2023-05-09","Zero_Odor-Laundry_Odor_Eliminator-A1","2169939","Zero_Odor-64_oz-A1","1802753","498053157","Zero Odor Laundry Odor Eliminator Deodorizer Additive Smell Remover 64 oz","0.3","0","611","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-09","Zero_Odor-Laundry_Odor_Eliminator-A1","2169939","Zero_Odor-Laundry_Odor_Eliminator_Kit-A1","1802759","777636288","Zero Odor Laundry Odor Eliminator Kit for Workout Clothes Bedding with Multi-Purpose Deodorizer","0.4","0.2","785","1","0.001","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-09","Zero_Odor-Laundry_Odor_Eliminator-M1","2169940","Zero_Odor_Laundry_Odor_Eliminator_Kit-M1","1802760","777636288","Zero Odor Laundry Odor Eliminator Kit for Workout Clothes Bedding with Multi-Purpose Deodorizer","N/A","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-09","Zero_Odor-Litter_Box_Odor_Eliminator_Spray-A1","2169932","Zero_Odor-16_oz-A1","1802744","31282925","Zero Odor Litter Box Odor Eliminator Cat Kitty Litter Deodorizer Pet Smell Remover 16 oz","0.3","0","1219","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-09","Zero_Odor-Multi_Purpose_Odor_Eliminator-A1","2169997","Zero_Odor-Refill_128_oz-A1","1803006","721648217","Zero Odor Multi-Purpose Odor Eliminator Spray Refill Air & Surface Deodorizer 128 oz","0.4","0.2","3058","1","0","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-21","Zero_Odor-Litter_Box_Odor_Eliminator_Spray-M1","2169933","Zero_Odor-16_oz-M1","1802745","31282925","Zero Odor Litter Box Odor Eliminator Cat Kitty Litter Deodorizer Pet Smell Remover 16 oz","N/A","0.3","930","20","0.022","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-21","Zero_Odor-Pet_Odor_Eliminator_Kit-M1","2170112","Zero_Odor-Spray_Kit_3-M1","1803844","435531915","Zero Odor Pet Odor Eliminator Spray Kit with Litter Box Deodorizer and Stain Remover Set of 3","N/A","0.458","687","4","0.006","1.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-21","Zero_Odor-Pet_Urine_Odor_Eliminator-A1","2170117","Zero_Odor-128_oz-A1","1803178","416192867","Zero Odor Pet Odor Eliminator Deodorizer for Dog Cat Urine Carpet Smell Remover 128 oz Refill","0.3","0.2","839","2","0.002","0.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-21","Zero_Odor-Pet_Urine_Odor_Eliminator-M1","2170118","Zero_Odor-Spray_16_oz-M1","1803710","30193995","Zero Odor Pet Odor Eliminator Spray Deodorizer for Dog Cat Urine Smell Remover 16 oz","N/A","0.546","751","9","0.012","4.91","0.222","2","0.222","31.98","31.98","0","2","2","0","31.98","0","31.98","0","0","0","6.513"
"2023-05-21","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","251785240","Zero Odor Stain Remover and Odor Eliminator for Carpet Furniture Rugs Linens 32 fl oz","N/A","1","1176","14","0.012","14","0.071","1","0.071","25.99","25.99","0","1","1","0","25.99","0","25.99","0","0","0","1.856"
"2023-05-22","Zero_Odor-Litter_Box_Odor_Eliminator_Spray-A1","2169932","Zero_Odor-16_oz-A1","1802744","31282925","Zero Odor Litter Box Odor Eliminator Cat Kitty Litter Deodorizer Pet Smell Remover 16 oz","0.3","0.34","1227","1","0.001","0.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-22","Zero_Odor-Multi_Purpose_Odor_Eliminator-A1","2169997","Zero_Odor-Spray_8_oz_2-A1","1803011","373799416","Zero Odor Multi-Purpose Odor Eliminator Spray 2 Pack Air & Surface Deodorizer 8 oz","0.4","0.2","5623","3","0.001","0.6","0.333","1","0.333","26.99","0","26.99","1","0","1","26.99","0","0","0","26.99","0","44.983"
"2023-05-22","Zero_Odor-Multi_Purpose_Odor_Eliminator-M1","2169998","Zero_Odor-Refill_128_oz-M1","1803007","721648217","Zero Odor Multi-Purpose Odor Eliminator Spray Refill Air & Surface Deodorizer 128 oz","N/A","0","87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-22","Zero_Odor-Multi_Purpose_Odor_Eliminator-M1","2169998","Zero_Odor-Spray_16_oz-M1","1803656","47657386","Zero Odor Molecular Odor Eliminator Spray Multi-Purpose Air & Surface Deodorizer Smell Remover 16 oz","N/A","0.37","2647","102","0.039","37.71","0.167","11","0.108","271.83","271.83","0","17","17","0","271.83","0","271.83","0","0","0","7.208"
"2023-05-22","Zero_Odor-Odor_Eliminator-M1","2170110","Zero_Odor-Refill_128_oz-M1","1803164","109168865","Zero Odor Commercial Odor Eliminator Spray Air & Surface Deodorizer Smell Remover Refill 128 oz","N/A","0","202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-22","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","435531915","Zero Odor Pet Odor Eliminator Spray Kit with Litter Box Deodorizer and Stain Remover Set of 3","N/A","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-23","Zero_Odor-Litter_Box_Odor_Eliminator_Spray-A1","2169932","Zero_Odor-64_oz-A1","1802746","133220217","Zero Odor Litter Box Odor Eliminator Refill Cat Kitty Litter Deodorizer Pet Smell Remover 64 oz","0.3","0","594","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-23","Zero_Odor-Litter_Box_Odor_Eliminator_Spray-M1","2169933","Zero_Odor-16_oz-M1","1802745","31282925","Zero Odor Litter Box Odor Eliminator Cat Kitty Litter Deodorizer Pet Smell Remover 16 oz","N/A","0.33","891","5","0.006","1.65","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-23","Zero_Odor-Multi_Purpose_Odor_Eliminator-M1","2169998","Zero_Odor-Spray_8_oz-M1","1803725","45836429","Zero Odor Multi-Purpose Odor Eliminator Spray Home Air & Surface Deodorizer 8 oz","N/A","0.389","4265","39","0.009","15.19","0.077","3","0.077","59.97","19.98","39.99","3","2","1","59.97","0","19.98","0","39.99","0","3.948"
"2023-05-23","Zero_Odor-Pet_Urine_Odor_Eliminator-A1","2170117","Zero_Odor-128_oz-A1","1803178","416192867","Zero Odor Pet Odor Eliminator Deodorizer for Dog Cat Urine Carpet Smell Remover 128 oz Refill","0.3","0","766","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-23","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","251785240","Zero Odor Stain Remover and Odor Eliminator for Carpet Furniture Rugs Linens 32 fl oz","N/A","1","824","5","0.006","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-23","Zero_Odor-Stain_Remover_Spray-M1","2170114","Zero_Odor-Stain_Remover_Kit-M1","1803939","805825738","Zero Odor Pet Odor Eliminator Spray and Stain Remover Kit Smell Remover Deodorizer","N/A","0","56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-24","Zeri_Odor-Pet_Odor_Eliminator_Kit-A1","2170111","Zero_Odor-Spray_Kit_4-A1","1803166","791441034","Zero Odor Cat Odor Eliminator Spray Kit with Litter Box Deodorizer Smell Remover","0.4","0.2","1428","1","0.001","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-24","Zero_Odor-Litter_Box_Odor_Eliminator_Spray-A1","2169932","Zero_Odor-16_oz-A1","1802744","31282925","Zero Odor Litter Box Odor Eliminator Cat Kitty Litter Deodorizer Pet Smell Remover 16 oz","0.3","0.3","1180","1","0.001","0.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-24","Zero_Odor-Litter_Box_Odor_Eliminator_Spray-M1","2169933","Zero_Odor-64_oz-M1","1802747","133220217","Zero Odor Litter Box Odor Eliminator Refill Cat Kitty Litter Deodorizer Pet Smell Remover 64 oz","N/A","0.31","453","1","0.002","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-15","Zero_Odor-Pet_Urine_Odor_Eliminator-A1","2170117","Zero_Odor-Spray_16_oz-A1","1803177","30193995","Zero Odor Pet Odor Eliminator Spray Deodorizer for Dog Cat Urine Smell Remover 16 oz","0.4","0.225","2249","4","0.002","0.9","0.25","1","0.25","15.99","15.99","0","1","1","0","15.99","0","15.99","0","0","0","17.767"
"2023-05-15","Zero_Odor-Stain_Remover_&_Odor_Eliminator-M1","2170120","Zero_Odor-32_oz-M1","1803180","251785240","Zero Odor Stain Remover and Odor Eliminator for Carpet Furniture Rugs Linens 32 fl oz","N/A","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-15","Zero_Odor-Stain_Remover_Spray-A1","2170113","Zero_Odor-Stain_Remover_Spray-A1","1803170","30215373","Zero Odor Pet Odor Eliminator Spray Stain Remover Urine Cleaner Deodorizer 16 oz","0.4","0.2","1680","1","0.001","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-16","Zero_Odor-Multi_Purpose_Odor_Eliminator-A1","2169997","Zero_Odor-Spray_22_oz-A1","1803012","289662368","Zero Odor Multi-Purpose Odor Eliminator Spray Home Air & Surface Deodorizer 22 oz","0.4","0.213","5641","3","0.001","0.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-16","Zero_Odor-Multi_Purpose_Odor_Eliminator-M1","2169998","Zero_Odor-Refill _64_oz-M1","1803005","121565189","Zero Odor Odor Eliminator Spray Refill Multi-Purpose Home Air & Surface Deodorizer 64 oz","N/A","0.38","148","1","0.007","0.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-16","Zero_Odor-Multi_Purpose_Odor_Eliminator-M1","2169998","Zero_Odor-Spray_22_oz-M1","1803891","289662368","Zero Odor Multi-Purpose Odor Eliminator Spray Home Air & Surface Deodorizer 22 oz","N/A","0.364","1306","7","0.005","2.55","0.143","1","0.143","19.99","19.99","0","1","1","0","19.99","0","19.99","0","0","0","7.839"
"2023-05-16","Zero_Odor-Pet_Urine_Odor_Eliminator-A1","2170117","Zero_Odor-64_oz-A1","1803175","611303361","Zero Odor Pet Odor Eliminator Air & Surface Deodorizer for Dog Cat Urine Carpet 64 oz","0.3","0","748","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-17","Zeri_Odor-Pet_Odor_Eliminator_Kit-A1","2170111","Zero_Odor-Odor_Eliminator_&_Stain_Remover_Kit-A1","1803168","805825738","Zero Odor Pet Odor Eliminator Spray and Stain Remover Kit Smell Remover Deodorizer","0.3","0","816","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-17","Zero_Odor-Laundry_Odor_Eliminator-M1","2169940","Zero_Odor-16_oz-M1","1802756","46703313","Zero Odor Laundry Odor Eliminator Additive Deodorizer Smell Remover 16 oz","N/A","0","320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-17","Zero_Odor-Odor_Eliminator-A1","2170109","Zero_Odor-Spray_32_oz-A1","1803165","121772603","Zero Odor Commercial Odor Eliminator Spray Smell Remover Air & Surface Deodorizer Couch Carpet 32 oz","0.4","0.209","6711","7","0.001","1.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-17","Zero_Odor-Pet_Urine_Odor_Eliminator-A1","2170117","Zero_Odor-Spray_16_oz-A1","1803177","30193995","Zero Odor Pet Odor Eliminator Spray Deodorizer for Dog Cat Urine Smell Remover 16 oz","0.4","0.243","2282","6","0.003","1.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-18","Zero_Odor-Multi_Purpose_Odor_Eliminator-A1","2169997","Zero_Odor-Spray_22_oz-A1","1803012","289662368","Zero Odor Multi-Purpose Odor Eliminator Spray Home Air & Surface Deodorizer 22 oz","0.4","0.23","5293","2","0","0.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-18","Zero_Odor-Multi_Purpose_Odor_Eliminator-M1","2169998","Zero_Odor-Refill _64_oz-M1","1803005","121565189","Zero Odor Odor Eliminator Spray Refill Multi-Purpose Home Air & Surface Deodorizer 64 oz","N/A","0.44","162","1","0.006","0.44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-18","Zero_Odor-Pet_Odor_Eliminator_Kit-M1","2170112","Zero_Odor-Spray_Kit_3-M1","1803844","435531915","Zero Odor Pet Odor Eliminator Spray Kit with Litter Box Deodorizer and Stain Remover Set of 3","N/A","0.44","667","4","0.006","1.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-18","Zero_Odor-Pet_Odor_Eliminator_Kit-M1","2170112","Zero_Odor-Spray_Kit_4-M1","1803167","791441034","Zero Odor Cat Odor Eliminator Spray Kit with Litter Box Deodorizer Smell Remover","N/A","0","93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-18","Zero_Odor-Pet_Urine_Odor_Eliminator-A1","2170117","Zero_Odor-64_oz-A1","1803175","611303361","Zero Odor Pet Odor Eliminator Air & Surface Deodorizer for Dog Cat Urine Carpet 64 oz","0.3","0","732","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-19","Zeri_Odor-Pet_Odor_Eliminator_Kit-A1","2170111","Zero_Odor-Spray_Kit_3-A1","1803169","435531915","Zero Odor Pet Odor Eliminator Spray Kit with Litter Box Deodorizer and Stain Remover Set of 3","0.3","0","600","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-19","Zero_Odor-Multi_Purpose_Odor_Eliminator-M1","2169998","Zero_Odor-Refill_128_oz-M1","1803007","721648217","Zero Odor Multi-Purpose Odor Eliminator Spray Refill Air & Surface Deodorizer 128 oz","N/A","0","55","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-19","Zero_Odor-Odor_Eliminator-A1","2170109","Zero_Odor-Spray_32_oz-A1","1803165","121772603","Zero Odor Commercial Odor Eliminator Spray Smell Remover Air & Surface Deodorizer Couch Carpet 32 oz","0.4","0.204","7572","5","0.001","1.02","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-19","Zero_Odor-Pet_Urine_Odor_Eliminator-M1","2170118","Zero_Odor-128_oz-M1","1803920","416192867","Zero Odor Pet Odor Eliminator Deodorizer for Dog Cat Urine Carpet Smell Remover 128 oz Refill","N/A","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-15","Zeri_Odor-Pet_Odor_Eliminator_Kit-A1","2170111","Zero_Odor-Spray_Kit_3-A1","1803169","435531915","Zero Odor Pet Odor Eliminator Spray Kit with Litter Box Deodorizer and Stain Remover Set of 3","0.3","0","512","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-15","Zero_Odor-Laundry_Odor_Eliminator-A1","2169939","Zero_Odor-Laundry_Odor_Eliminator_Kit-A1","1802759","777636288","Zero Odor Laundry Odor Eliminator Kit for Workout Clothes Bedding with Multi-Purpose Deodorizer","0.4","0.28","587","3","0.005","0.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-15","Zero_Odor-Pet_Urine_Odor_Eliminator-M1","2170118","Zero_Odor-128_oz-M1","1803920","416192867","Zero Odor Pet Odor Eliminator Deodorizer for Dog Cat Urine Carpet Smell Remover 128 oz Refill","N/A","0","46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-16","Zero_Odor-Laundry_Odor_Eliminator-M1","2169940","Zero_Odor-64_oz-M1","1802754","498053157","Zero Odor Laundry Odor Eliminator Deodorizer Additive Smell Remover 64 oz","N/A","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-16","Zero_Odor-Litter_Box_Odor_Eliminator_Spray-M1","2169933","Zero_Odor-16_oz-M1","1802745","31282925","Zero Odor Litter Box Odor Eliminator Cat Kitty Litter Deodorizer Pet Smell Remover 16 oz","N/A","0.324","843","8","0.009","2.59","0.125","1","0.125","15.99","15.99","0","1","1","0","15.99","0","15.99","0","0","0","6.174"
"2023-05-16","Zero_Odor-Multi_Purpose_Odor_Eliminator-A1","2169997","Zero_odor-Spray_Kit-A1","1803013","709614514","Zero Odor Multi-Purpose Odor Eliminator Spray Kit Home Air & Surface Deodorizer 3 Pack","0.4","0.2","6990","3","0","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-16","Zero_Odor-Pet_Urine_Odor_Eliminator-A1","2170117","Zero_Odor-128_oz-A1","1803178","416192867","Zero Odor Pet Odor Eliminator Deodorizer for Dog Cat Urine Carpet Smell Remover 128 oz Refill","0.3","0","623","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-16","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","251785240","Zero Odor Stain Remover and Odor Eliminator for Carpet Furniture Rugs Linens 32 fl oz","N/A","1","1051","14","0.013","14","0.071","1","0.071","25.99","25.99","0","1","1","0","25.99","0","25.99","0","0","0","1.856"
"2023-05-16","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","709614514","Zero Odor Multi-Purpose Odor Eliminator Spray Kit Home Air & Surface Deodorizer 3 Pack","N/A","1","1051","34","0.032","34","0.059","2","0.059","59.9","59.9","0","2","2","0","59.9","0","59.9","0","0","0","1.762"
"2023-05-16","Zero_Odor-Stain_Remover_Spray-M1","2170114","Zero_Odor-Stain_Remover_Spray-M1","1803171","30215373","Zero Odor Pet Odor Eliminator Spray Stain Remover Urine Cleaner Deodorizer 16 oz","N/A","0","387","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-13","Zero_Odor-Pet_Urine_Odor_Eliminator-A1","2170117","Zero_Odor-128_oz-A1","1803178","416192867","Zero Odor Pet Odor Eliminator Deodorizer for Dog Cat Urine Carpet Smell Remover 128 oz Refill","0.3","0","1185","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-13","Zero_Odor-Pet_Urine_Odor_Eliminator-M1","2170118","Zero_Odor-Spray_16_oz-M1","1803710","30193995","Zero Odor Pet Odor Eliminator Spray Deodorizer for Dog Cat Urine Smell Remover 16 oz","N/A","0.483","1191","12","0.01","5.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-13","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","435531915","Zero Odor Pet Odor Eliminator Spray Kit with Litter Box Deodorizer and Stain Remover Set of 3","N/A","0","41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-14","Zero_Odor-Litter_Box_Odor_Eliminator_Spray-A1","2169932","Zero_Odor-64_oz-A1","1802746","133220217","Zero Odor Litter Box Odor Eliminator Refill Cat Kitty Litter Deodorizer Pet Smell Remover 64 oz","0.3","0","623","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-14","Zero_Odor-Multi_Purpose_Odor_Eliminator-A1","2169997","Zero_Odor-Spray_8_oz_2-A1","1803011","373799416","Zero Odor Multi-Purpose Odor Eliminator Spray 2 Pack Air & Surface Deodorizer 8 oz","0.4","0","2862","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-14","Zero_Odor-Odor_Eliminator-M1","2170110","Zero_Odor-Refill_128_oz-M1","1803164","109168865","Zero Odor Commercial Odor Eliminator Spray Air & Surface Deodorizer Smell Remover Refill 128 oz","N/A","0","102","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-14","Zero_Odor-Pet_Urine_Odor_Eliminator-A1","2170117","Zero_Odor-128_oz-A1","1803178","416192867","Zero Odor Pet Odor Eliminator Deodorizer for Dog Cat Urine Carpet Smell Remover 128 oz Refill","0.3","0.2","1003","1","0.001","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-14","Zero_Odor-SB_Ads-M1","2086461","Zero_Odor-SB_Ads-M1","1659682","435531915","Zero Odor Pet Odor Eliminator Spray Kit with Litter Box Deodorizer and Stain Remover Set of 3","N/A","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-15","Zero_Odor-Litter_Box_Odor_Eliminator_Spray-A1","2169932","Zero_Odor-64_oz-A1","1802746","133220217","Zero Odor Litter Box Odor Eliminator Refill Cat Kitty Litter Deodorizer Pet Smell Remover 64 oz","0.3","0","658","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
