"Date","Campaign Name","Campaign Id","Ad Group Name","Ad Group Id","Item Id","Item Name","Bid","Average CPC","Impressions","Clicks","CTR","Ad Spend","Conversion Rate (Units Sold Based)","Orders","Conversion Rate (Orders Based)","Total Attributed Sales","Advertised SKU Sales","Other SKU Sales","Units Sold","Advertised SKU Units (#)","Other SKU Units (#)","Total Attributed Sales (Shipping)","Total Attributed Sales (Curbside pickup and delivery)","Advertised SKU Click Sales (Shipping)","Advertised SKU Click Sales (Curbside pickup and delivery)","Other SKU Click Sales (Shipping)","Other SKU Click Sales (Curbside pickup and delivery)","RoAS"
"2023-02-09","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-M_1","1683285","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.366","2395","23","0.01","8.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-13","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-M_1","1683285","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.336","2489","32","0.013","10.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-15","JoeyzShopping- Cereal_Dispenser-M_1","2101480","JoeyzShopping- Cereal_Dispenser-M_1","1683272","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","0.3","934","11","0.012","3.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-16","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_A_1","1732379","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_A_1","1046542","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-16","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_A_1","1732315","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_A_1","1046471","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-16","JoeyzShopping- Cereal_Dispenser-M_1","2101480","JoeyzShopping- Cereal_Dispenser-M_1","1683272","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","0.3","1377","29","0.021","8.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-16","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Twin_window_fans-M_1","1683293","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","N/A","0.301","1315","14","0.011","4.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-17","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-2pk-M_1","1683290","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.33","1119","4","0.004","1.32","0.5","2","0.5","73.98","73.98","0","2","2","0","73.98","0","73.98","0","0","0","56.045"
"2023-02-17","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Twin_window_fans-M_1","1683293","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","N/A","0.301","1003","10","0.01","3.01","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-18","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-2pk-A_1","1683289","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","0.2","0.225","3463","4","0.001","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-18","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-2pk-M_1","1683290","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.346","1040","7","0.007","2.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-08","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-2pk-A_1","1683289","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","0.2","0.224","3174","5","0.002","1.12","0.2","1","0.2","36.99","36.99","0","1","1","0","36.99","0","36.99","0","0","0","33.027"
"2023-02-08","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-M_1","1683285","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.353","2465","24","0.01","8.48","0.042","1","0.042","20.99","20.99","0","1","1","0","20.99","0","20.99","0","0","0","2.475"
"2023-02-09","JoeyzShopping- Cereal_Dispenser-M_1","2101480","JoeyzShopping- Cereal_Dispenser-M_1","1683272","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","0.3","945","21","0.022","6.3","0.048","1","0.048","39.99","39.99","0","1","1","0","39.99","0","39.99","0","0","0","6.348"
"2023-02-11","JoeyzShopping- Cereal_Dispenser-M_1","2101480","JoeyzShopping- Cereal_Dispenser-M_1","1683272","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","0.3","1208","15","0.012","4.5","0.067","1","0.067","39.99","39.99","0","1","1","0","39.99","0","39.99","0","0","0","8.887"
"2023-02-11","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-A_1","1683284","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.251","10729","29","0.003","7.27","0.069","2","0.069","41.98","41.98","0","2","2","0","41.98","0","41.98","0","0","0","5.774"
"2023-02-13","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-A_1","1683284","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.246","10362","18","0.002","4.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-15","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-A_1","1683284","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.261","12090","34","0.003","8.89","0.059","2","0.059","41.98","41.98","0","2","2","0","41.98","0","41.98","0","0","0","4.722"
"2023-02-15","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-M_1","1683285","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.337","3221","32","0.01","10.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-17","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-M_1","1683285","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.328","3759","46","0.012","15.09","0.043","2","0.043","41.98","41.98","0","2","2","0","41.98","0","41.98","0","0","0","2.782"
"2023-02-18","JoeyzShopping- Cereal_Dispenser-M_1","2101480","JoeyzShopping- Cereal_Dispenser-M_1","1683272","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","0.3","1836","22","0.012","6.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-10","JoeyzShopping-Toothbrush_Pack-A_1","2101485","JoeyzShopping-Toothbrush_Pack-A_1","1683277","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","0.35","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-11","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-2pk-M_1","1683290","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.355","834","6","0.007","2.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-12","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Twin_window_fans-M_1","1683293","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","N/A","0.302","953","12","0.013","3.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-13","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-2pk-M_1","1683290","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.367","842","9","0.011","3.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-15","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-2pk-A_1","1683289","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","0.2","0.243","3706","4","0.001","0.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-15","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-2pk-M_1","1683290","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.383","1004","6","0.006","2.3","0.167","1","0.167","36.99","36.99","0","1","1","0","36.99","0","36.99","0","0","0","16.083"
"2023-02-17","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-2pk-A_1","1683289","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","0.2","0.242","3963","9","0.002","2.18","0.111","1","0.111","36.99","36.99","0","1","1","0","36.99","0","36.99","0","0","0","16.968"
"2023-02-19","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Twin_window_fans-M_1","1683293","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","N/A","0.303","1110","18","0.016","5.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-20","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-A_1","1683284","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.253","17052","30","0.002","7.58","0.1","2","0.067","62.97","62.97","0","3","3","0","62.97","0","62.97","0","0","0","8.307"
"2023-02-20","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-2pk-M_1","1683290","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.353","1130","11","0.01","3.88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-07","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-M_1","1683285","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.357","2341","31","0.013","11.08","0.097","3","0.097","62.97","62.97","0","3","3","0","62.97","0","62.97","0","0","0","5.683"
"2023-02-09","JoeyzShopping-Toothbrush_Pack-A_1","2101485","JoeyzShopping-Toothbrush_Pack-A_1","1683277","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","0.35","0","120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-10","Joeyzshopping- Cake_Stand-A_1","2101465","Joeyzshopping- Cake_Stand-A_1","1683258","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","0.2","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-10","JoeyzShopping- Cereal_Dispenser-M_1","2101480","JoeyzShopping- Cereal_Dispenser-M_1","1683272","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","0.3","796","15","0.019","4.5","0.067","1","0.067","39.99","39.99","0","1","1","0","39.99","0","39.99","0","0","0","8.887"
"2023-02-11","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Twin_window_fans-M_1","1683293","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","N/A","0.304","953","15","0.016","4.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-12","JoeyzShopping-Chip_Bowl-M_1","2101488","JoeyzShopping-Chip_Bowl-M_1","1683281","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-12","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-2pk-M_1","1683290","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.347","744","6","0.008","2.08","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-14","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-A_1","1683284","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.233","7112","18","0.003","4.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-14","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-M_1","1683285","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.358","2112","29","0.014","10.39","0.069","2","0.069","41.98","41.98","0","2","2","0","41.98","0","41.98","0","0","0","4.04"
"2023-02-16","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-2pk-A_1","1683289","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","0.2","0.204","3302","5","0.002","1.02","0.2","1","0.2","36.99","36.99","0","1","1","0","36.99","0","36.99","0","0","0","36.265"
"2023-02-08","JoeyzShopping- Cereal_Dispenser-M_1","2101480","JoeyzShopping- Cereal_Dispenser-M_1","1683272","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","0.3","869","16","0.018","4.8","0.063","1","0.063","39.99","39.99","0","1","1","0","39.99","0","39.99","0","0","0","8.331"
"2023-02-08","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Twin_window_fans-M_1","1683293","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","N/A","0.3","945","15","0.016","4.5","0.067","1","0.067","45.99","45.99","0","1","1","0","45.99","0","45.99","0","0","0","10.22"
"2023-02-09","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-2pk-A_1","1683289","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","0.2","0.215","3640","4","0.001","0.86","0.25","1","0.25","36.99","36.99","0","1","1","0","36.99","0","36.99","0","0","0","43.012"
"2023-02-09","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-2pk-M_1","1683290","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.391","1100","7","0.006","2.74","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-09","JoeyzShopping-Toothbrush_Pack-M_1","2101486","JoeyzShopping-Toothbrush_Pack-M_1","1683278","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-10","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_A_1","1732315","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_A_1","1046471","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-11","Joeyz_Shopping_103717_Deluxe Non Stick Roaster Black_A_1","1873056","Joeyz_Shopping_103717_Deluxe Non Stick Roaster Black_A_1","1276688","152226027","Joey’z Grill Pan Non-Stick Roasting Pan with Rack and Handles 15.5"" x 11.5"" Black","0.2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-11","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-2pk-A_1","1683289","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","0.2","0.217","3232","11","0.003","2.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-13","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-2pk-A_1","1683289","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","0.2","0.208","4075","4","0.001","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-14","JoeyzShopping-Chip_Bowl-M_1","2101488","JoeyzShopping-Chip_Bowl-M_1","1683281","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-12","JoeyzShopping- Cereal_Dispenser-M_1","2101480","JoeyzShopping- Cereal_Dispenser-M_1","1683272","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","0.3","1428","21","0.015","6.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-12","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-A_1","1683284","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.266","11198","16","0.001","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-13","Joeyzshopping- Cake_Stand-M_1","2101466","Joeyzshopping- Cake_Stand-M_1","1683259","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-13","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Twin_window_fans-M_1","1683293","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","N/A","0.3","736","10","0.014","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-14","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-2pk-A_1","1683289","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","0.2","0.2","2785","5","0.002","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-14","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-2pk-M_1","1683290","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.36","874","5","0.006","1.8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-16","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-M_1","1683285","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.35","3628","42","0.012","14.71","0.048","2","0.048","41.98","41.98","0","2","2","0","41.98","0","41.98","0","0","0","2.854"
"2023-02-19","JoeyzShopping- Cereal_Dispenser-M_1","2101480","JoeyzShopping- Cereal_Dispenser-M_1","1683272","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","0.3","2035","31","0.015","9.3","0.032","1","0.032","39.99","39.99","0","1","1","0","39.99","0","39.99","0","0","0","4.3"
"2023-02-20","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Twin_window_fans-M_1","1683293","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","N/A","0.306","1178","21","0.018","6.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-21","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-2pk-M_1","1683290","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.332","1761","12","0.007","3.98","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-13","JoeyzShopping- Cereal_Dispenser-M_1","2101480","JoeyzShopping- Cereal_Dispenser-M_1","1683272","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","0.3","1348","14","0.01","4.2","0.071","1","0.071","39.99","39.99","0","1","1","0","39.99","0","39.99","0","0","0","9.521"
"2023-02-14","JoeyzShopping- Cereal_Dispenser-M_1","2101480","JoeyzShopping- Cereal_Dispenser-M_1","1683272","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","0.3","1065","7","0.007","2.1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-14","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Twin_window_fans-M_1","1683293","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","N/A","0.3","784","5","0.006","1.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-15","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Twin_window_fans-M_1","1683293","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","N/A","0.307","1017","7","0.007","2.15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-16","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-2pk-M_1","1683290","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.357","1018","3","0.003","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-17","Joeyzshopping- Cake_Stand-A_1","2101465","Joeyzshopping- Cake_Stand-A_1","1683258","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","0.2","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-17","JoeyzShopping- Cereal_Dispenser-M_1","2101480","JoeyzShopping- Cereal_Dispenser-M_1","1683272","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","0.3","1579","20","0.013","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-19","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-2pk-A_1","1683289","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","0.2","0.232","3374","6","0.002","1.39","0.167","1","0.167","36.99","36.99","0","1","1","0","36.99","0","36.99","0","0","0","26.612"
"2023-02-19","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-2pk-M_1","1683290","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.36","1090","14","0.013","5.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-20","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-2pk-A_1","1683289","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","0.2","0.207","3840","3","0.001","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-09","Joeyzshopping- Cake_Stand-A_1","2101465","Joeyzshopping- Cake_Stand-A_1","1683258","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","0.2","0.2","516","1","0.002","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-09","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Twin_window_fans-M_1","1683293","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","N/A","0.302","1006","13","0.013","3.92","0.077","1","0.077","45.99","45.99","0","1","1","0","45.99","0","45.99","0","0","0","11.732"
"2023-02-10","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-2pk-A_1","1683289","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","0.2","0","3923","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-10","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-2pk-M_1","1683290","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.34","849","6","0.007","2.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-12","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-2pk-A_1","1683289","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","0.2","0.218","2993","4","0.001","0.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-17","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-A_1","1683284","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.241","12983","24","0.002","5.78","0.042","1","0.042","20.99","20.99","0","1","1","0","20.99","0","20.99","0","0","0","3.631"
"2023-02-19","JoeyzShopping-Clip_fans-A_1","2101491","JoeyzShopping-Clip_fans-A_1","1683284","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.24","14722","30","0.002","7.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-19","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-M_1","1683285","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.347","3567","28","0.008","9.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-21","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Clip_fans-M_1","1683285","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.343","2030","17","0.008","5.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-22","JoeyzShopping- Cereal_Dispenser-M_1","2101480","JoeyzShopping- Cereal_Dispenser-M_1","1683272","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","0.3","1736","19","0.011","5.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-20","JoeyzShopping- Cereal_Dispenser-M_1","2101480","JoeyzShopping- Cereal_Dispenser-M_1","1683272","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","0.3","1448","19","0.013","5.7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-02-28","JoeyzShopping-Clip_fans-M_1","2101492","JoeyzShopping-Twin_window_fans-M_1","1683293","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","N/A","0.3","660","3","0.005","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
