"Date","Campaign Name","Campaign Id","Ad Group Name","Ad Group Id","Item Id","Item Name","Bid","Average CPC","Impressions","Clicks","CTR","Ad Spend","Conversion Rate (Units Sold Based)","Orders","Conversion Rate (Orders Based)","Total Attributed Sales","Advertised SKU Sales","Other SKU Sales","Units Sold","Advertised SKU Units (#)","Other SKU Units (#)","Total Attributed Sales (Shipping)","Total Attributed Sales (Curbside pickup and delivery)","Advertised SKU Click Sales (Shipping)","Advertised SKU Click Sales (Curbside pickup and delivery)","Other SKU Click Sales (Shipping)","Other SKU Click Sales (Curbside pickup and delivery)","RoAS"
"2022-10-14","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_3","1732112","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_3","1046151","539595489","Joey’z Wooden Dish Drying Rack 2-Tier Collapsible Kitchen Storage & Apartment Essentials","N/A","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-14","Joeyz_Shopping_101419_Bamboo_Drying_Rack_M_4","1732138","Joeyz Shopping_101419_Bamboo_Drying_Rack_M_4","1046183","880531512","Joey’z Bamboo Dish Rack Plate Organizer for Kitchen Organization and Storage","N/A","0","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-14","Joeyz_Shopping_101422_Electric_Air_Pump_M_3","1732327","Joeyz_Shopping_Electric_Air_Pump_M_3","1046485","491794289","Joey’z Electric Air Pump for Inflatable Pool Mattress Boats Camping Inflatables 120V AC/12V DC","N/A","0.653","117","6","0.051","3.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-14","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_A_1","1732379","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_A_1","1046542","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","0.2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-14","Joeyz_Shopping_103718_Dish Rack Sink Set Red_A_1","1873057","Joeyz_Shopping_103718_Dish Rack Sink Set Red_A_1","1276689","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","0.2","0.204","1217","17","0.014","3.46","0.059","1","0.059","35.99","35.99","0","1","1","0","35.99","0","35.99","0","0","0","10.402"
"2022-10-14","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_A_1","1732315","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_A_1","1046471","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","0.2","0.307","7042","23","0.003","7.05","0.043","1","0.043","26.99","26.99","0","1","1","0","26.99","0","26.99","0","0","0","3.828"
"2022-10-15","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_4","1732113","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_4","1046152","539595489","Joey’z Wooden Dish Drying Rack 2-Tier Collapsible Kitchen Storage & Apartment Essentials","N/A","0.403","165","3","0.018","1.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-15","Joeyz_Shopping_101419_Bamboo_Drying_Rack_M_2","1732136","Joeyz Shopping_101419_Bamboo_Drying_Rack_M_2","1046181","880531512","Joey’z Bamboo Dish Rack Plate Organizer for Kitchen Organization and Storage","N/A","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-14","Joeyz_Shopping_101416_Dual_Cereal_Dispenser_A_1","1731870","Joeyz_Shopping_101416_Dual_Cereal_Dispenser_A_1","1045806","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","0.2","0.258","4425","13","0.003","3.35","0.077","1","0.077","39.99","39.99","0","1","1","0","39.99","0","39.99","0","0","0","11.937"
"2022-10-14","Joeyz_Shopping_101420_Toothbrush_12pk_M_3","1732304","Joeyz_Shopping_101420_Toothbrush_12pk_M_3","1046460","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","N/A","0","43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-14","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_3","1732382","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_3","1046545","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-14","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_4","1732383","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_4","1046546","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0.58","84","2","0.024","1.16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-14","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_2","1732317","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_2","1046473","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","N/A","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-15","Joeyz_Shopping_101417_Bamboo_Bread_Box_A_1","1732002","Joeyz_Shopping_SP_Auto_101417_Bamboo_Bread_Box_A_1","1046000","161873518","Joey’z Bamboo Bread Box Food Storage Keeper Kitchen Countertop Organizer","0.2","0","39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-15","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_1","1732110","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_1","1046148","539595489","Joey’z Wooden Dish Drying Rack 2-Tier Collapsible Kitchen Storage & Apartment Essentials","N/A","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-15","Joeyz_Shopping_101419_Bamboo_Drying_Rack_A_1","1732134","Joeyz Shopping_101419_Bamboo_Drying_Rack_A_1","1046179","880531512","Joey’z Bamboo Dish Rack Plate Organizer for Kitchen Organization and Storage","0.2","0.441","3035","15","0.005","6.62","0.067","1","0.067","6.99","6.99","0","1","1","0","6.99","0","6.99","0","0","0","1.056"
"2022-10-15","Joeyz_Shopping-839467541-clip_fans-A_1","2046710","Joeyz_Shopping-clip_fans-A_1","1594141","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","0.2","0.205","3316","6","0.002","1.23","0.167","1","0.167","36.99","36.99","0","1","1","0","36.99","0","36.99","0","0","0","30.073"
"2022-10-13","Joeyz_Shopping_103717_Deluxe Non Stick Roaster Black_A_1","1873056","Joeyz_Shopping_103717_Deluxe Non Stick Roaster Black_A_1","1276688","152226027","Joey’z Grill Pan Non-Stick Roasting Pan with Rack and Handles 15.5"" x 11.5"" Black","0.2","0.204","2649","7","0.003","1.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-14","Joeyz_Shopping_101420_Toothbrush_12pk_M_1","1732302","Joeyz_Shopping_101420_Toothbrush_12pk_M1_1","1046458","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","N/A","1","719","6","0.008","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-14","Joeyz_Shopping_103715_Twin Window Fan_A_1","1873054","Joeyz_Shopping_103715_Twin Window Fan_A_1","1276686","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","0.2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-14","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_4","1732319","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_4","1046475","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","N/A","0.385","6937","67","0.01","25.81","0.045","3","0.045","80.97","80.97","0","3","3","0","80.97","0","80.97","0","0","0","3.137"
"2022-10-15","Joeyz_Shopping_101416_Dual_Cereal_Dispenser_M_3","1731873","Joeyz_Shopping_101416_Dual_Cereal_Dispenser_M_3","1045809","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","0.3","40","2","0.05","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-15","Joeyz_Shopping_101416_Dual_Cereal_Dispenser_M_4","1731874","Joeyz_Shopping_101416_Dual_Cereal_Dispenser_M_4","1045811","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","N/A","1.063","342","3","0.009","3.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-15","Joeyz_Shopping_101417_Bamboo_Bread_Box_M_4","1732006","Joeyz_Shopping_SP_Manual_Brand_101417_Bamboo_Bread_Box_M_4","1046004","161873518","Joey’z Bamboo Bread Box Food Storage Keeper Kitchen Countertop Organizer","N/A","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-15","Joeyz_Shopping_101422_Electric_Air_Pump_M_4","1732328","Joeyz_Shopping_Electric_Air_Pump_M_4","1046486","491794289","Joey’z Electric Air Pump for Inflatable Pool Mattress Boats Camping Inflatables 120V AC/12V DC","N/A","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-15","Joeyz_Shopping_103715_Twin Window Fan_M_1","1873060","Joeyz_Shopping_103715_Twin Window Fan_M_1","1276692","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","N/A","0.3","19","2","0.105","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-12","Joeyz_Shopping_103717_Deluxe Non Stick Roaster Black_A_1","1873056","Joeyz_Shopping_103717_Deluxe Non Stick Roaster Black_A_1","1276688","152226027","Joey’z Grill Pan Non-Stick Roasting Pan with Rack and Handles 15.5"" x 11.5"" Black","0.2","0.205","2456","8","0.003","1.64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-12","Joeyz_Shopping_103718_Dish Rack Sink Set Red_A_1","1873057","Joeyz_Shopping_103718_Dish Rack Sink Set Red_A_1","1276689","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","0.2","0.201","999","9","0.009","1.81","0.111","1","0.111","37.49","37.49","0","1","1","0","37.49","0","37.49","0","0","0","20.713"
"2022-10-13","Joeyz_Shopping_101416_Dual_Cereal_Dispenser_A_1","1731870","Joeyz_Shopping_101416_Dual_Cereal_Dispenser_A_1","1045806","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","0.2","0.216","4922","14","0.003","3.03","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-13","Joeyz_Shopping_101418_Wooden_Drying_Rack_A_1","1732109","Joeyz_Shopping_101418_Wooden_Drying_Rack_A_1","1046147","539595489","Joey’z Wooden Dish Drying Rack 2-Tier Collapsible Kitchen Storage & Apartment Essentials","0.2","0.335","3163","14","0.004","4.69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-13","Joeyz_Shopping_101420_Toothbrush_12pk_M_1","1732302","Joeyz_Shopping_101420_Toothbrush_12pk_M1_1","1046458","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","N/A","0.963","753","9","0.012","8.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-13","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_3","1732382","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_3","1046545","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-13","Joeyz_Shopping_103717_Deluxe Non Stick Roaster Black_M_1","1873062","Joeyz_Shopping_103717_Deluxe Non Stick Roaster Black_M_1","1276694","152226027","Joey’z Grill Pan Non-Stick Roasting Pan with Rack and Handles 15.5"" x 11.5"" Black","N/A","0.3","422","3","0.007","0.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-13","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_4","1732319","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_4","1046475","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","N/A","0.442","7594","50","0.007","22.11","0.04","2","0.04","53.98","53.98","0","2","2","0","53.98","0","53.98","0","0","0","2.441"
"2022-10-14","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_1","1732110","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_1","1046148","539595489","Joey’z Wooden Dish Drying Rack 2-Tier Collapsible Kitchen Storage & Apartment Essentials","N/A","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-16","Joeyz_Shopping_101423_Clip_On_Fan_1pk_A_1","1732336","Joeyz_Shopping_101423_Clip_On_Fan_1pk_A_1","1046495","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-16","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_4","1732383","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_4","1046546","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0.3","103","2","0.019","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-16","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_2","1732317","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_2","1046473","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","N/A","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-16","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_3","1732318","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_3","1046474","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","N/A","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-17","Joeyz_Shopping_101417_Bamboo_Bread_Box_M_1","1732003","Joeyz_Shopping_SP_Manual_Brand_101417_Bamboo_Bread_Box_M_1","1046001","161873518","Joey’z Bamboo Bread Box Food Storage Keeper Kitchen Countertop Organizer","N/A","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-17","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_1","1732110","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_1","1046148","539595489","Joey’z Wooden Dish Drying Rack 2-Tier Collapsible Kitchen Storage & Apartment Essentials","N/A","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-17","Joeyz_Shopping_101419_Bamboo_Drying_Rack_A_1","1732134","Joeyz Shopping_101419_Bamboo_Drying_Rack_A_1","1046179","880531512","Joey’z Bamboo Dish Rack Plate Organizer for Kitchen Organization and Storage","0.2","0.425","3754","17","0.005","7.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-17","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_1","1732380","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_1","1046543","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-18","Joeyz_Shopping_101422_Electric_Air_Pump_M_2","1732326","Joeyz_Shopping_Electric_Air_Pump_M_2","1046484","491794289","Joey’z Electric Air Pump for Inflatable Pool Mattress Boats Camping Inflatables 120V AC/12V DC","N/A","0.433","152","7","0.046","3.03","0.143","1","0.143","16.99","16.99","0","1","1","0","16.99","0","16.99","0","0","0","5.607"
"2022-10-12","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_2","1732317","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_2","1046473","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","N/A","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-12","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_3","1732318","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_3","1046474","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-13","Joeyz_Shopping_101417_Bamboo_Bread_Box_M_3","1732005","Joeyz_Shopping_SP_Manual_Brand_101417_Bamboo_Bread_Box_M_3","1046003","161873518","Joey’z Bamboo Bread Box Food Storage Keeper Kitchen Countertop Organizer","N/A","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-13","Joeyz_Shopping_101419_Bamboo_Drying_Rack_M_4","1732138","Joeyz Shopping_101419_Bamboo_Drying_Rack_M_4","1046183","880531512","Joey’z Bamboo Dish Rack Plate Organizer for Kitchen Organization and Storage","N/A","0.875","40","2","0.05","1.75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-13","Joeyz_Shopping_101422_Electric_Air_Pump_M_3","1732327","Joeyz_Shopping_Electric_Air_Pump_M_3","1046485","491794289","Joey’z Electric Air Pump for Inflatable Pool Mattress Boats Camping Inflatables 120V AC/12V DC","N/A","0","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-13","Joeyz_Shopping_103718_Dish Rack Sink Set Red_A_1","1873057","Joeyz_Shopping_103718_Dish Rack Sink Set Red_A_1","1276689","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","0.2","0.202","1239","6","0.005","1.21","0.333","2","0.333","74.98","74.98","0","2","2","0","74.98","0","74.98","0","0","0","61.967"
"2022-10-14","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_4","1732113","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_4","1046152","539595489","Joey’z Wooden Dish Drying Rack 2-Tier Collapsible Kitchen Storage & Apartment Essentials","N/A","0.3","143","2","0.014","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-14","Joeyz_Shopping_101419_Bamboo_Drying_Rack_M_2","1732136","Joeyz Shopping_101419_Bamboo_Drying_Rack_M_2","1046181","880531512","Joey’z Bamboo Dish Rack Plate Organizer for Kitchen Organization and Storage","N/A","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-14","Joeyz_Shopping_101422_Electric_Air_Pump_A_1","1732324","Joeyz_Shopping_Electric_Air_Pump_A_1","1046482","491794289","Joey’z Electric Air Pump for Inflatable Pool Mattress Boats Camping Inflatables 120V AC/12V DC","0.2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-10","Joeyz_Shopping-839467541-clip_fans-M_1","2046711","Joeyz_Shopping-clip_fans-M_1","1594142","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.31","151","6","0.04","1.86","0.167","1","0.167","36.99","36.99","0","1","1","0","36.99","0","36.99","0","0","0","19.887"
"2022-10-11","Joeyz_Shopping_101418_Wooden_Drying_Rack_A_1","1732109","Joeyz_Shopping_101418_Wooden_Drying_Rack_A_1","1046147","539595489","Joey’z Wooden Dish Drying Rack 2-Tier Collapsible Kitchen Storage & Apartment Essentials","0.2","0.366","3236","15","0.005","5.49","0.067","1","0.067","16.99","16.99","0","1","1","0","16.99","0","16.99","0","0","0","3.095"
"2022-10-11","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_4","1732113","Joeyz_Shopping_101418_Wooden_Drying_Rack_M_4","1046152","539595489","Joey’z Wooden Dish Drying Rack 2-Tier Collapsible Kitchen Storage & Apartment Essentials","N/A","0.403","131","7","0.053","2.82","0.143","1","0.143","16.99","16.99","0","1","1","0","16.99","0","16.99","0","0","0","6.025"
"2022-10-11","Joeyz_Shopping_101419_Bamboo_Drying_Rack_M_4","1732138","Joeyz Shopping_101419_Bamboo_Drying_Rack_M_4","1046183","880531512","Joey’z Bamboo Dish Rack Plate Organizer for Kitchen Organization and Storage","N/A","0.99","52","1","0.019","0.99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-11","Joeyz_Shopping_101420_Toothbrush_12pk_A_1","1732301","Joeyz_Shopping_101420_Toothbrush_12pk_A_1","1046457","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","0.2","0.31","1767","8","0.005","2.48","0.625","4","0.5","49.95","49.95","0","5","5","0","49.95","0","49.95","0","0","0","20.141"
"2022-10-11","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_3","1732382","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_3","1046545","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-11","Joeyz_Shopping_103717_Deluxe Non Stick Roaster Black_M_1","1873062","Joeyz_Shopping_103717_Deluxe Non Stick Roaster Black_M_1","1276694","152226027","Joey’z Grill Pan Non-Stick Roasting Pan with Rack and Handles 15.5"" x 11.5"" Black","N/A","0.565","297","2","0.007","1.13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-11","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_4","1732319","Joeyz_Shopping_Cake_Stand_With_Dome_Lid_M_4","1046475","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","N/A","0.557","9312","61","0.007","34","0.098","5","0.082","161.94","161.94","0","6","6","0","161.94","0","161.94","0","0","0","4.763"
"2022-10-12","Joeyz_Shopping_101420_Toothbrush_12pk_M_2","1732303","Joeyz_Shopping_101420_Toothbrush_12pk_M_2","1046459","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","N/A","0.31","111","1","0.009","0.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-18","Joeyz_Shopping_101420_Toothbrush_12pk_M_1","1732302","Joeyz_Shopping_101420_Toothbrush_12pk_M1_1","1046458","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","N/A","0.646","152","5","0.033","3.23","0.4","1","0.2","19.98","19.98","0","2","2","0","19.98","0","19.98","0","0","0","6.186"
"2022-10-18","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_3","1732382","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_3","1046545","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-18","Joeyz_Shopping_103715_Twin Window Fan_M_1","1873060","Joeyz_Shopping_103715_Twin Window Fan_M_1","1276692","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","N/A","0.301","30","8","0.267","2.41","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-19","Joeyz_Shopping_101416_Dual_Cereal_Dispenser_A_1","1731870","Joeyz_Shopping_101416_Dual_Cereal_Dispenser_A_1","1045806","135337099","Joey’z Dual Cereal Dispenser Dry Food Candy Snack Dispensers for Countertop","0.2","0.242","17141","9","0.001","2.18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-19","Joeyz_Shopping_101420_Toothbrush_12pk_M_1","1732302","Joeyz_Shopping_101420_Toothbrush_12pk_M1_1","1046458","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","N/A","0.655","96","2","0.021","1.31","1","1","0.5","19.98","19.98","0","2","2","0","19.98","0","19.98","0","0","0","15.252"
"2022-10-19","Joeyz_Shopping_101422_Electric_Air_Pump_M_4","1732328","Joeyz_Shopping_Electric_Air_Pump_M_4","1046486","491794289","Joey’z Electric Air Pump for Inflatable Pool Mattress Boats Camping Inflatables 120V AC/12V DC","N/A","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-20","Joeyz_Shopping_101419_Bamboo_Drying_Rack_M_2","1732136","Joeyz Shopping_101419_Bamboo_Drying_Rack_M_2","1046181","880531512","Joey’z Bamboo Dish Rack Plate Organizer for Kitchen Organization and Storage","N/A","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-20","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_4","1732383","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_4","1046546","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0.3","109","2","0.018","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-20","Joeyz_Shopping_103715_Twin Window Fan_A_1","1873054","Joeyz_Shopping_103715_Twin Window Fan_A_1","1276686","816437333","Joey’z Twin Window Fan 9” Window Exhaust Fans for Household and Office","0.2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-14","Joeyz_Shopping_101420_Toothbrush_12pk_M_4","1732305","Joeyz_Shopping_101420_Toothbrush_12pk_M_4","1046461","496482611","Joey’z Toothbrush Pack of 12 Bulk Medium Bristle Toothbrushes Set with Travel Case","N/A","1.29","455","12","0.026","15.48","0.167","1","0.083","19.98","19.98","0","2","2","0","19.98","0","19.98","0","0","0","1.291"
"2022-10-14","Joeyz_Shopping_101422_Electric_Air_Pump_M_2","1732326","Joeyz_Shopping_Electric_Air_Pump_M_2","1046484","491794289","Joey’z Electric Air Pump for Inflatable Pool Mattress Boats Camping Inflatables 120V AC/12V DC","N/A","1.055","194","2","0.01","2.11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-14","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_1","1732380","Joeyz_Shopping_101426_Bamboo_Chip_Dip_Bowl_M_1","1046543","541580791","Joey’z Chip and Dip Bowl Bamboo Divided Serving Tray Nacho Holder Platter for Party","N/A","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-14","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_A_1","1873053","Joeyz_Shopping_103714_Fruit Infuser Water Pitcher Large_A_1","1276685","465735257","Joey’z Fruit Infuser Water Pitcher BPA Free Shatterproof Tea Infuser Pitcher with Lid 2.9 Quart","0.2","0.208","7858","4","0.001","0.83","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
