"Date","Campaign Name","Campaign Id","Ad Group Name","Ad Group Id","Item Id","Item Name","Bid","Average CPC","Impressions","Clicks","CTR","Ad Spend","Conversion Rate (Units Sold Based)","Orders","Conversion Rate (Orders Based)","Total Attributed Sales","Advertised SKU Sales","Other SKU Sales","Units Sold","Advertised SKU Units (#)","Other SKU Units (#)","Total Attributed Sales (Shipping)","Total Attributed Sales (Curbside pickup and delivery)","Advertised SKU Click Sales (Shipping)","Advertised SKU Click Sales (Curbside pickup and delivery)","Other SKU Click Sales (Shipping)","Other SKU Click Sales (Curbside pickup and delivery)","RoAS"
"2023-05-11","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2309572","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2034787","267262462","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, White","N/A","0","75","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-12","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2309584","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2034801","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.204","2513","9","0.004","1.84","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-12","Joeyz_Shopping-Red_Dish_Rack-Apr_23-M1","2309576","Joeyz_Shopping-Red_Dish_Rack-Apr_23-M1","2034791","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","N/A","0","355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-18","Joeyz_Shopping-Clip_Fan_2Pk-Apr_23-M1","2309590","Joeyz_Shopping-Clip_Fan_2Pk-Apr_23-M1","2034808","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-18","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2309568","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2034780","892885253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Silver","N/A","0.65","337","6","0.018","3.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-20","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2309585","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2034802","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.44","389","5","0.013","2.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-20","Joeyz_Shopping-Clip_Fan_2Pk-Apr_23-M1","2309590","Joeyz_Shopping-Clip_Fan_2Pk-Apr_23-M1","2034808","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-20","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2309568","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2034780","892885253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Silver","N/A","0.48","256","1","0.004","0.48","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-04","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2309580","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2034795","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","N/A","0.556","448","8","0.018","4.45","0.125","1","0.125","37.49","37.49","0","1","1","0","37.49","0","37.49","0","0","0","8.425"
"2023-05-06","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2309584","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2034801","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.223","1898","3","0.002","0.67","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-06","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2309572","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2034787","267262462","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, White","N/A","0.49","642","5","0.008","2.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-07","Joeyz_Shopping-Black_Dish_Rack-Apr_23-A1","2309579","Joeyz_Shopping-Black_Dish_Rack-Apr_23-A1","2034794","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","0.2","0.31","2049","2","0.001","0.62","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-07","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2309585","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2034802","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.417","829","7","0.008","2.92","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-07","Joeyz_Shopping-Clip_Fan_2Pk-Apr_23-M1","2309590","Joeyz_Shopping-Clip_Fan_2Pk-Apr_23-M1","2034808","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-07","Joeyz_Shopping-Red_Dish_Rack-Apr_23-M1","2309576","Joeyz_Shopping-Red_Dish_Rack-Apr_23-M1","2034791","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","N/A","0.435","88","2","0.023","0.87","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-07","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2309568","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2034780","892885253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Silver","N/A","0.78","270","2","0.007","1.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-09","Joeyz_Shopping-Red_Dish_Rack-Apr_23-A1","2309575","Joeyz_Shopping-Red_Dish_Rack-Apr_23-A1","2034790","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","0.2","0","209","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-13","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2309580","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2034795","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","N/A","0.483","1641","15","0.009","7.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-15","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2309584","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2034801","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.242","1955","19","0.01","4.6","0.053","1","0.053","19.99","19.99","0","1","1","0","19.99","0","19.99","0","0","0","4.346"
"2023-05-15","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2309572","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2034787","267262462","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, White","N/A","0.33","112","2","0.018","0.66","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-16","Joeyz_Shopping-Black_Dish_Rack-Apr_23-A1","2309579","Joeyz_Shopping-Black_Dish_Rack-Apr_23-A1","2034794","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","0.2","0.32","2540","8","0.003","2.56","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-16","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2309585","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2034802","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.433","551","3","0.005","1.3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-16","Joeyz_Shopping-Clip_Fan_2Pk-Apr_23-M1","2309590","Joeyz_Shopping-Clip_Fan_2Pk-Apr_23-M1","2034808","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-16","Joeyz_Shopping-Red_Dish_Rack-Apr_23-M1","2309576","Joeyz_Shopping-Red_Dish_Rack-Apr_23-M1","2034791","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","N/A","0.31","321","3","0.009","0.93","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-16","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2309568","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2034780","892885253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Silver","N/A","0.54","256","1","0.004","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-16","Joeyzshopping- Cake_Stand-A_1","2101465","Joeyzshopping- Cake_Stand-A_1","1683258","910541599","Joey’z 6-in-1 Cake Stand with Dome Lid Cover Large 12” Serving Platter Display Dish Food Tray","0.2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-08","Joeyz_Shopping-Clip_Fan_2Pk-Apr_23-M1","2309590","Joeyz_Shopping-Clip_Fan_2Pk-Apr_23-M1","2034808","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-08","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2309568","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2034780","892885253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Silver","N/A","0.94","308","3","0.01","2.82","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-10","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2309580","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2034795","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","N/A","0.55","1181","10","0.008","5.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-10","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2309585","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2034802","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.407","1026","3","0.003","1.22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-12","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2309580","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2034795","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","N/A","0.43","2519","17","0.007","7.31","0.059","1","0.059","37.49","37.49","0","1","1","0","37.49","0","37.49","0","0","0","5.129"
"2023-05-12","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2309572","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2034787","267262462","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, White","N/A","0.447","74","3","0.041","1.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-13","Joeyz_Shopping-Clip_Fan_2Pk-Apr_23-M1","2309590","Joeyz_Shopping-Clip_Fan_2Pk-Apr_23-M1","2034808","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0","88","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-13","Joeyz_Shopping-Red_Dish_Rack-Apr_23-M1","2309576","Joeyz_Shopping-Red_Dish_Rack-Apr_23-M1","2034791","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","N/A","0.3","215","2","0.009","0.6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-13","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2309568","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2034780","892885253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Silver","N/A","0.5","3214","1","0","0.5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-09","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2309584","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2034801","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.223","2024","6","0.003","1.34","0.167","1","0.167","19.99","19.99","0","1","1","0","19.99","0","19.99","0","0","0","14.918"
"2023-05-09","Joeyz_Shopping-Red_Dish_Rack-Apr_23-M1","2309576","Joeyz_Shopping-Red_Dish_Rack-Apr_23-M1","2034791","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","N/A","0.54","130","1","0.008","0.54","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-10","Joeyz_Shopping-Black_Dish_Rack-Apr_23-A1","2309579","Joeyz_Shopping-Black_Dish_Rack-Apr_23-A1","2034794","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","0.2","0.443","1628","4","0.002","1.77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-10","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2309572","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2034787","267262462","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, White","N/A","0.323","108","3","0.028","0.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-11","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2309584","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2034801","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.232","2232","13","0.006","3.01","0.077","1","0.077","19.99","19.99","0","1","1","0","19.99","0","19.99","0","0","0","6.641"
"2023-05-11","Joeyz_Shopping-Red_Dish_Rack-Apr_23-M1","2309576","Joeyz_Shopping-Red_Dish_Rack-Apr_23-M1","2034791","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","N/A","0.305","1212","2","0.002","0.61","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-12","Joeyz_Shopping-Black_Dish_Rack-Apr_23-A1","2309579","Joeyz_Shopping-Black_Dish_Rack-Apr_23-A1","2034794","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","0.2","0.45","2525","1","0","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-17","Joeyz_Shopping-Clip_Fan_2Pk-Apr_23-M1","2309590","Joeyz_Shopping-Clip_Fan_2Pk-Apr_23-M1","2034808","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0.53","21","1","0.048","0.53","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-17","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2309568","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2034780","892885253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Silver","N/A","0.81","1751","56","0.032","45.38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-13","Joeyz_Shopping-Red_Dish_Rack-Apr_23-A1","2309575","Joeyz_Shopping-Red_Dish_Rack-Apr_23-A1","2034790","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","0.2","0.21","295","2","0.007","0.42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-14","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2309580","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2034795","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","N/A","0.543","1666","11","0.007","5.97","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-14","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2309585","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2034802","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.399","676","8","0.012","3.19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-15","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2309580","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2034795","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","N/A","0.55","2978","39","0.013","21.46","0.026","1","0.026","37.49","37.49","0","1","1","0","37.49","0","37.49","0","0","0","1.747"
"2023-05-15","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2309585","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2034802","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.394","653","7","0.011","2.76","0.143","1","0.143","19.99","19.99","0","1","1","0","19.99","0","19.99","0","0","0","7.243"
"2023-05-16","Joeyz_Shopping-Red_Dish_Rack-Apr_23-A1","2309575","Joeyz_Shopping-Red_Dish_Rack-Apr_23-A1","2034790","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","0.2","0.21","534","1","0.002","0.21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-16","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2309572","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2034787","267262462","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, White","N/A","0","77","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-17","Joeyz_Shopping-Black_Dish_Rack-Apr_23-A1","2309579","Joeyz_Shopping-Black_Dish_Rack-Apr_23-A1","2034794","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","0.2","0.345","3377","14","0.004","4.83","0.071","1","0.071","37.49","37.49","0","1","1","0","37.49","0","37.49","0","0","0","7.762"
"2023-05-17","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2309584","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2034801","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.322","1557","9","0.006","2.9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-16","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2309580","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2034795","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","N/A","0.494","1959","19","0.01","9.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-17","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2309580","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2034795","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","N/A","0.56","5461","21","0.004","11.76","0.095","2","0.095","74.98","74.98","0","2","2","0","74.98","0","74.98","0","0","0","6.376"
"2023-05-18","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2309584","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2034801","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.255","1848","8","0.004","2.04","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-18","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2309572","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2034787","267262462","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, White","N/A","0","69","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-19","Joeyz_Shopping-Black_Dish_Rack-Apr_23-A1","2309579","Joeyz_Shopping-Black_Dish_Rack-Apr_23-A1","2034794","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","0.2","0.321","2411","10","0.004","3.21","0.1","1","0.1","37.49","37.49","0","1","1","0","37.49","0","37.49","0","0","0","11.679"
"2023-05-19","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2309584","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2034801","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.2","1325","2","0.002","0.4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-19","Joeyz_Shopping-Red_Dish_Rack-Apr_23-M1","2309576","Joeyz_Shopping-Red_Dish_Rack-Apr_23-M1","2034791","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","N/A","0","335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-19","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2309572","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2034787","267262462","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, White","N/A","0","59","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-20","Joeyz_Shopping-Black_Dish_Rack-Apr_23-A1","2309579","Joeyz_Shopping-Black_Dish_Rack-Apr_23-A1","2034794","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","0.2","0.371","3697","14","0.004","5.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-24","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2309585","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2034802","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.38","491","2","0.004","0.76","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-24","Joeyz_Shopping-Clip_Fan_2Pk-Apr_23-M1","2309590","Joeyz_Shopping-Clip_Fan_2Pk-Apr_23-M1","2034808","839467541","Joey’z Clip On Fan 2 Pack Set Quiet Portable 6” Mini Fans for Desk Home Bedroom Office","N/A","0","52","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-24","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2309568","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2034780","892885253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Silver","N/A","0","100","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-25","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2309584","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-A1","2034801","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","0.2","0.246","1523","12","0.008","2.95","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-26","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2309580","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2034795","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","N/A","0.425","1366","10","0.007","4.25","0.1","1","0.1","37.49","37.49","0","1","1","0","37.49","0","37.49","0","0","0","8.821"
"2023-05-26","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2309585","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2034802","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.465","341","2","0.006","0.93","0.5","1","0.5","19.99","19.99","0","1","1","0","19.99","0","19.99","0","0","0","21.495"
"2023-05-28","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2309580","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2034795","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","N/A","0.373","621","3","0.005","1.12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-28","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2309572","Joeyz_Shopping-White_Dish_Rack-Apr_23-M1","2034787","267262462","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, White","N/A","0.373","171","4","0.023","1.49","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-29","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2309568","Joeyz_Shopping-Silver_Dish_Rack-M1-Apr-23","2034780","892885253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Silver","N/A","0","172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-21","Joeyz_Shopping-Red_Dish_Rack-Apr_23-A1","2309575","Joeyz_Shopping-Red_Dish_Rack-Apr_23-A1","2034790","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","0.2","0.2","395","1","0.003","0.2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-22","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2309580","Joeyz_Shopping-Black_Dish_Rack-Apr_23-M1","2034795","799341083","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Black","N/A","0.483","3273","17","0.005","8.21","0.059","1","0.059","37.49","37.49","0","1","1","0","37.49","0","37.49","0","0","0","4.566"
"2023-05-22","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2309585","Joeyz_Shopping-Clip_Fan_1Pk-Apr_23-M1","2034802","623751748","Joey’z Clip On Fan Quiet Portable 6” Mini Fan for Desk Home Bedroom Office","N/A","0.45","393","1","0.003","0.45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-05-23","Joeyz_Shopping-Red_Dish_Rack-Apr_23-A1","2309575","Joeyz_Shopping-Red_Dish_Rack-Apr_23-A1","2034790","451746253","Joey’z 3-Pc Extra Large Dish Drying Rack with Drainboard and Utensil Holder Set, Red","0.2","0.268","1074","4","0.004","1.07","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
